"YEAR","ZIPCODE","DAILY_AVG_TEMP_Inf_0","DAILY_AVG_TEMP_0_1","DAILY_AVG_TEMP_1_2","DAILY_AVG_TEMP_2_3","DAILY_AVG_TEMP_3_4","DAILY_AVG_TEMP_4_5","DAILY_AVG_TEMP_5_6","DAILY_AVG_TEMP_6_7","DAILY_AVG_TEMP_7_8","DAILY_AVG_TEMP_8_9","DAILY_AVG_TEMP_9_10","DAILY_AVG_TEMP_10_11","DAILY_AVG_TEMP_11_12","DAILY_AVG_TEMP_12_13","DAILY_AVG_TEMP_13_14","DAILY_AVG_TEMP_14_15","DAILY_AVG_TEMP_15_16","DAILY_AVG_TEMP_16_17","DAILY_AVG_TEMP_17_18","DAILY_AVG_TEMP_18_19","DAILY_AVG_TEMP_19_20","DAILY_AVG_TEMP_20_21","DAILY_AVG_TEMP_21_22","DAILY_AVG_TEMP_22_23","DAILY_AVG_TEMP_23_24","DAILY_AVG_TEMP_24_25","DAILY_AVG_TEMP_25_26","DAILY_AVG_TEMP_26_27","DAILY_AVG_TEMP_27_28","DAILY_AVG_TEMP_28_29","DAILY_AVG_TEMP_29_30","DAILY_AVG_TEMP_30_31","DAILY_AVG_TEMP_31_32","DAILY_AVG_TEMP_32_33","DAILY_AVG_TEMP_33_34","DAILY_AVG_TEMP_34_35","DAILY_AVG_TEMP_35_36","DAILY_AVG_TEMP_36_37","DAILY_AVG_TEMP_37_38","DAILY_AVG_TEMP_38_39","DAILY_AVG_TEMP_39_40","DAILY_AVG_TEMP_40_Inf","DAILY_MAX_TEMP_Inf_0","DAILY_MAX_TEMP_0_1","DAILY_MAX_TEMP_1_2","DAILY_MAX_TEMP_2_3","DAILY_MAX_TEMP_3_4","DAILY_MAX_TEMP_4_5","DAILY_MAX_TEMP_5_6","DAILY_MAX_TEMP_6_7","DAILY_MAX_TEMP_7_8","DAILY_MAX_TEMP_8_9","DAILY_MAX_TEMP_9_10","DAILY_MAX_TEMP_10_11","DAILY_MAX_TEMP_11_12","DAILY_MAX_TEMP_12_13","DAILY_MAX_TEMP_13_14","DAILY_MAX_TEMP_14_15","DAILY_MAX_TEMP_15_16","DAILY_MAX_TEMP_16_17","DAILY_MAX_TEMP_17_18","DAILY_MAX_TEMP_18_19","DAILY_MAX_TEMP_19_20","DAILY_MAX_TEMP_20_21","DAILY_MAX_TEMP_21_22","DAILY_MAX_TEMP_22_23","DAILY_MAX_TEMP_23_24","DAILY_MAX_TEMP_24_25","DAILY_MAX_TEMP_25_26","DAILY_MAX_TEMP_26_27","DAILY_MAX_TEMP_27_28","DAILY_MAX_TEMP_28_29","DAILY_MAX_TEMP_29_30","DAILY_MAX_TEMP_30_31","DAILY_MAX_TEMP_31_32","DAILY_MAX_TEMP_32_33","DAILY_MAX_TEMP_33_34","DAILY_MAX_TEMP_34_35","DAILY_MAX_TEMP_35_36","DAILY_MAX_TEMP_36_37","DAILY_MAX_TEMP_37_38","DAILY_MAX_TEMP_38_39","DAILY_MAX_TEMP_39_40","DAILY_MAX_TEMP_40_Inf","DAILY_MIN_TEMP_Inf_0","DAILY_MIN_TEMP_0_1","DAILY_MIN_TEMP_1_2","DAILY_MIN_TEMP_2_3","DAILY_MIN_TEMP_3_4","DAILY_MIN_TEMP_4_5","DAILY_MIN_TEMP_5_6","DAILY_MIN_TEMP_6_7","DAILY_MIN_TEMP_7_8","DAILY_MIN_TEMP_8_9","DAILY_MIN_TEMP_9_10","DAILY_MIN_TEMP_10_11","DAILY_MIN_TEMP_11_12","DAILY_MIN_TEMP_12_13","DAILY_MIN_TEMP_13_14","DAILY_MIN_TEMP_14_15","DAILY_MIN_TEMP_15_16","DAILY_MIN_TEMP_16_17","DAILY_MIN_TEMP_17_18","DAILY_MIN_TEMP_18_19","DAILY_MIN_TEMP_19_20","DAILY_MIN_TEMP_20_21","DAILY_MIN_TEMP_21_22","DAILY_MIN_TEMP_22_23","DAILY_MIN_TEMP_23_24","DAILY_MIN_TEMP_24_25","DAILY_MIN_TEMP_25_26","DAILY_MIN_TEMP_26_27","DAILY_MIN_TEMP_27_28","DAILY_MIN_TEMP_28_29","DAILY_MIN_TEMP_29_30","DAILY_MIN_TEMP_30_31","DAILY_MIN_TEMP_31_32","DAILY_MIN_TEMP_32_33","DAILY_MIN_TEMP_33_34","DAILY_MIN_TEMP_34_35","DAILY_MIN_TEMP_35_36","DAILY_MIN_TEMP_36_37","DAILY_MIN_TEMP_37_38","DAILY_MIN_TEMP_38_39","DAILY_MIN_TEMP_39_40","DAILY_MIN_TEMP_40_Inf","DIURNAL_TEMP_RNG_Inf_0","DIURNAL_TEMP_RNG_0_1","DIURNAL_TEMP_RNG_1_2","DIURNAL_TEMP_RNG_2_3","DIURNAL_TEMP_RNG_3_4","DIURNAL_TEMP_RNG_4_5","DIURNAL_TEMP_RNG_5_6","DIURNAL_TEMP_RNG_6_7","DIURNAL_TEMP_RNG_7_8","DIURNAL_TEMP_RNG_8_9","DIURNAL_TEMP_RNG_9_10","DIURNAL_TEMP_RNG_10_11","DIURNAL_TEMP_RNG_11_12","DIURNAL_TEMP_RNG_12_13","DIURNAL_TEMP_RNG_13_14","DIURNAL_TEMP_RNG_14_15","DIURNAL_TEMP_RNG_15_16","DIURNAL_TEMP_RNG_16_17","DIURNAL_TEMP_RNG_17_18","DIURNAL_TEMP_RNG_18_19","DIURNAL_TEMP_RNG_19_20","DIURNAL_TEMP_RNG_20_21","DIURNAL_TEMP_RNG_21_22","DIURNAL_TEMP_RNG_22_23","DIURNAL_TEMP_RNG_23_24","DIURNAL_TEMP_RNG_24_25","DIURNAL_TEMP_RNG_25_26","DIURNAL_TEMP_RNG_26_27","DIURNAL_TEMP_RNG_27_28","DIURNAL_TEMP_RNG_28_29","DIURNAL_TEMP_RNG_29_30","DIURNAL_TEMP_RNG_30_31","DIURNAL_TEMP_RNG_31_32","DIURNAL_TEMP_RNG_32_33","DIURNAL_TEMP_RNG_33_34","DIURNAL_TEMP_RNG_34_35","DIURNAL_TEMP_RNG_35_36","DIURNAL_TEMP_RNG_36_37","DIURNAL_TEMP_RNG_37_38","DIURNAL_TEMP_RNG_38_39","DIURNAL_TEMP_RNG_39_40","DIURNAL_TEMP_RNG_40_Inf","HEATWAVE_CNT"
"2005","91105",0,0,0,0,0,0,0,0,0.789579011798482,2.62744369825026,3.58297728995126,3.50487747482055,13.0310459866515,19.765625020916,32.8892168457684,30.2238626025615,31.7607015725155,23.4259807060958,29.4420306469391,37.5906760194574,17.9033575755318,27.5249558327721,24.755327100619,16.7286299141899,14.0412348781981,15.7303890927294,7.87655795060331,4.64779740210181,4.35569873573333,2.76000127437474,0.0420333674209779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606198581552342,1.6290655787846,2.14740939556514,3.85680111916787,6.3121459524604,11.2857541597942,11.2421536398826,17.5577264350338,23.8642717666308,18.8484563918235,25.6050994938951,23.6941168912912,23.8848217845021,28.4370063740776,21.6794467463187,17.7734265114452,19.1067601881407,22.8610636212436,17.4267820785735,18.0808664983915,15.1687020346372,12.9007282114422,6.25537999679748,6.74276430462238,4.247340157109,2.51696352561288,1.26874856120444,0,0,0,0,0,0,0,0,0.685949393232838,2.3673296355806,7.39730819014539,12.5939823343237,19.3469412856005,34.8161797707887,36.3834520889039,37.4298934838464,30.9230316323838,39.8860074131212,31.8064359215585,36.5757893225495,22.2460719725578,15.5549885342624,11.8584664325183,12.8974252218633,4.24907321833549,5.60719528911007,0.673618002375475,1.70086085694208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.43122029632,39.0334632863618,34.3224368950554,33.9414039612592,37.80333818723,34.7108713628912,21.5412715202076,13.289311092848,7.76846403038725,3.08292179897095,1.07529756846839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55643273598003
"2005","91106",0,0,0,0,0,0,0,0,0.328747616718102,2.35046753408719,4.32078484919471,2.57776911326096,10.9508682961748,19.0082102363405,31.4537726938518,26.5838288400065,33.2239709945715,25.6233423112828,26.7110730652013,27.4514218664965,31.1773459550199,15.2980794666611,27.9974523512836,20.3902605180185,16.2515321251681,12.8031767419623,12.7094691491042,7.87775589984987,4.87636422042879,3.95353480376887,1.08077135154813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190841694690265,1.59084213179689,2.54818998374328,3.43840677103726,4.62492570245881,9.10722927983909,13.3626398835759,13.9033132491634,20.8710479872233,17.6405837136448,25.731661943954,21.7317376357857,22.8612421033674,26.4187879018286,20.5655089309451,20.6623714227715,16.9673512193976,18.3893785235511,22.34089439296,18.1788019112897,15.184469629689,13.5293921682183,14.6472710697462,6.46525176173748,6.74129390788353,4.42918941111567,3.04913319380729,0,0,0,0,0,0,0,0,0.665077260920864,2.24984146298309,9.54870466819327,12.4408297925733,15.0939334318479,36.7589253344711,33.4295359135229,42.0293886884649,29.2006838110522,35.6238275116813,29.2318934264651,29.8324453390687,30.4321343102554,17.9454950664989,9.99583754903277,13.5361178754789,7.45555186602772,5.34851512772137,2.19874489668153,1.74584758676102,0.236669080297763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.754557242005,32.6536930746496,31.8339133870407,35.0677346704045,41.7540012970491,32.0767856018101,25.0318015311589,13.0272979986785,9.65025757400612,4.30245395079562,1.84750367240226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14449086828915
"2005","91107",0,0,0,0,0,0,0.0176715401455388,0.154547987295583,0.783689489674532,2.6440653735086,4.02513229494973,4.48576353592473,11.8879216341635,21.0373951693808,27.8079898299854,29.0059659224595,28.7150229693172,24.314150314014,24.7718018259036,26.1560380659912,29.6039340875393,16.7516058855527,22.4329513690362,20.6278892058045,14.2500146627854,11.3251753989138,12.3500450647142,7.37754856729364,4.93053215744397,2.93496454150104,1.21058974667758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176715401455388,0.136876447150044,0.48080674870554,1.32781101926772,2.587381933415,3.84230367644991,5.36501357478536,9.56139717013559,11.6497824194342,14.18573655879,21.4577805944609,19.8765845882385,20.7533713865226,23.0030813788053,21.3556385260686,23.9817881962702,20.5601963162714,18.537713473326,18.0337138343958,17.185781944151,20.7211433425372,16.3629951566272,15.1261510978206,11.9065095802836,12.7905617577293,6.58279171673411,5.93869427471472,3.49899082264996,2.76123600063367,0.0129015634566337,0,0,0,0,0,0,0.088693442547976,1.0269635917178,4.20002203554098,9.58581546295075,12.2015479976494,19.8877635083646,31.6081670529507,34.4808552213569,38.4561477675163,30.5183679335488,30.2409082101868,27.3196202059757,30.028519140117,25.8271027882753,15.163674603567,8.39248749702958,12.9408926592836,8.53992489464135,5.15017946931212,2.14935074393147,1.79540241351203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.377457797639,31.2406284104118,28.7337512532239,34.5499204179436,38.5886341975344,29.2992319076782,26.9240137809455,11.2053139949209,8.33832819828455,6.6642008853665,1.68092579602807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86621112954171
"2005","91108",0,0,0,0,0,0,0,0,0.00615664505379061,2.31786479427042,4.40444604447005,2.2313116655857,8.59387168305533,19.6038053691168,28.9344063286499,31.0044037291504,31.2190969184096,28.7857710288485,27.1188993270786,30.2747794166805,31.4051055127148,15.8963915241516,31.6758676140763,17.3049438117421,16.0188810041689,14.1158700975443,11.3327047510236,5.45468755282464,3.71323303228192,3.38716812911656,0.200334019985799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08579455973384,2.49557166599832,3.14942903993405,3.74809097142207,9.42212262877773,12.7902888987396,13.5049494187901,20.7198498086489,21.5921468476315,26.9503172026764,22.5118464122256,23.899543827881,28.0240212224184,22.8293839351523,19.6187108995658,18.3244897124416,22.7015565689572,19.1929349678052,17.5233409836549,16.1107648076677,15.6214056573523,6.81309334120328,6.33397136572265,5.41322630461511,3.23404362322383,1.38910532776059,0,0,0,0,0,0,0,0,0.0380358584683293,2.00496355034549,8.98393491452694,11.4412950422142,14.5205430344354,36.5479741049464,30.1562161453963,42.7524598437403,31.6487054074543,35.4598859117468,28.196550577762,33.6385492529321,31.0934552735425,17.2996336867589,11.0624261827,15.8194551664522,6.34670629745095,4.98597598061951,1.05815456467997,1.94507920382742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.859745890742,31.1661902848068,33.1737618053865,33.4355995666121,43.6310488613381,31.6822564906536,27.584997497592,13.6425165969853,10.4989184061857,4.43460471804327,1.89035988165426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1287886032244
"2005","91125",0,0,0,0,0,0,0,0,0.521690701613648,2,4.47830929838635,2.52169070161365,10.5216907016136,18.9566185967727,31.9403226158904,25.1030587873369,33.462013317504,25.5542826633783,26.9837040191177,26.4186319142767,33.1030587873369,12.510901260151,29.8969412126631,20.5053947207313,15.1519467299839,13.3534479907474,15.048887942647,6,5.95111205735302,4.01629598088233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52169070161365,2.47830929838635,3.52169070161365,4.52169070161365,9.53798668249598,13.4023359333944,14.0162959808823,19.0433814032273,17.0325919617647,26.4186319142767,20.537986682496,23.462013317504,26.1030587873369,20.8969412126631,21.510901260151,15.0433814032273,16.4946052792687,23.4783092983864,19.8914346732434,14.1085653267566,12.0162959808823,18.9348160764707,5.09226934587428,7.42942135573937,4.98370401911767,3.52169070161365,0,0,0,0,0,0,0,0,0.983704019117674,1.53798668249597,9.0433814032273,13.4023359333944,15.0107894414626,37.510901260151,31.9403226158904,44.516184162194,25.6194665869076,36.027085422345,31.3860399525121,30.4783092983864,29.6573414507152,18.8969412126631,9.52169070161365,14.0162959808823,7.43492789515906,5,1.01629598088233,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.597664066606,34.8806452317808,32.0704668255723,32.0651839235293,43.951112057353,31.4349278951591,25.5650721048409,12.9295331744277,9.52169070161365,3.98370401911767,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97291457765503
"2005","91126",0,0,0,0,0,0,0,0,1,2,4,3,11,18,31,27,33,26,27,25,35,12,28,21,17,12,15,6,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,10,12,14,20,17,25,21,23,28,19,21,16,16,23,19,15,12,19,6,7,5,4,0,0,0,0,0,0,0,0,1,2,10,12,16,37,31,46,26,37,30,30,32,17,10,14,6,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,33,34,32,44,30,27,11,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2005","91201",0,0,0,0,0,0,0.0102098151252004,0.127444939565989,0.631818325508198,2.87302742226093,3.94370089165961,4.10104132037734,10.8923010757567,20.7233388108812,28.5381263991303,31.4111096169755,29.742652988513,32.1427772238302,24.4816429455238,27.8734628126147,28.5235389263949,18.6152516254586,25.5185703022379,20.307789995944,15.6251062753504,11.650901770649,11.9389758225006,5.88649171306046,4.31977165881551,3.679306932896,1.43785512294738,0.00378526602245634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306294453756013,0.120265610011607,0.433113495882542,1.33066168421359,2.78784570952882,3.78931557419717,4.32517655920308,9.62793964746872,14.0207752438193,13.9601622381283,20.5584501312732,21.2573155362815,21.2271512993888,24.2645476372322,23.3649375106498,25.2735273014425,23.3854276652649,20.1337253076102,18.1487494243532,17.3078251778272,21.9584569993562,16.2247250911112,16.3992276252661,14.5732504554898,9.98981242205308,7.3231781754188,5.21446620496867,3.862357336372,3.00704234967373,1.09994114113814,0,0,0,0,0,0,0.0540795611968206,1.46626704622096,4.06391647323494,10.6364895559486,13.5660505261263,17.6329680400965,33.4780284863862,41.6422360943893,36.8020215694853,33.7468300594578,28.7311040139407,30.964285643346,31.6190427062411,24.4490770076687,14.879373046634,12.2887504400049,12.7039461964862,7.72072794811897,3.99419068915472,2.41644420534942,1.67683507485429,0.403032800113498,0.0643028155446521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.641995258791,30.5729583907416,29.6972940448416,36.6120000925825,37.8968799951357,37.5400973372361,25.4921957339386,12.939915407631,9.51035702908754,7.38403117235398,2.71227553765999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88699610629314
"2005","91202",0,0,0,0,0,0,0,0.0135053030943384,0.310309030380679,3.11599582550725,3.2859534297684,3.8941444910986,10.7581921165743,18.6980428487564,31.0370753993353,31.158491656782,29.4658428796092,31.7994379676958,23.9267095951951,29.7694126589012,28.9370794238742,18.6303254931788,27.5315952961054,19.7268311205773,15.5197541570898,12.310031500967,11.815009299192,4.91423288878055,4.02285272455656,3.46440325100734,0.894771641972523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405159092830153,0.242782514908987,1.40746566585248,2.43843706046178,3.55219139279333,4.86482002496027,9.65597890912401,12.9640005768406,14.5764581421426,21.0383193465211,21.5444784309951,23.3189980437371,23.2666162541905,24.3035239904701,25.3842624983276,24.2088063075433,19.4334147921556,17.9723278111746,18.7868750798631,22.3739742185199,15.5904627495483,18.0769396404566,13.0446503351037,9.71082749897563,6.12938975775404,4.66714234731431,3.43870339655289,2.55155429435936,0.416083010070027,0,0,0,0,0,0,0.0270106061886769,0.918341880754535,3.19913008074412,10.3253081208722,11.6612403666682,16.2548529372157,34.3754704783746,39.801092465474,37.559065096407,35.0564225767528,29.498756541855,32.9454711362725,29.7057628153382,26.1718340038837,16.4662630104313,13.0490837252981,11.5262177431441,8.08580568879976,4.23726042905284,2.24297342091023,1.82014142849451,0.0724954470679104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.04998941925,30.2731868196367,30.4806038828972,36.6752243092722,40.0973047928838,36.0317253114844,25.8789619188559,12.2813611113657,9.91185775458667,5.63986537024253,1.67991930952529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10067655840383
"2005","91203",0,0,0,0,0,0,0,0,0,1.1634038912217,4.8365961087783,2,7.70384265618153,14.5571103241232,26.9093914359847,29.4027130782886,30.2437619075652,34.3715918278235,26.6482384017147,25.1167527592389,35.8494858132488,13.4709544806061,30.266177770999,21.2999391985113,18.0949576137718,12.4390601396965,14.7197898266363,5.7844542493934,4.82562117239794,4.29615734381847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.86724654740322,3.13275345259678,3,7.7121784357632,13.1384500753798,13.5673073488919,17.6146828695833,20.4557316988599,21.5550383623881,22.0059014979154,25.2730647731636,25.7976098905717,24.5839789080553,19.3313140258448,16.1634038912217,18.6860283991241,24.2288537642627,15.1788850710034,19.7626055810232,12.0025914753112,18.6507705127072,4.3249465372563,7.51734619430498,2.74546803118681,3.7121784357632,1.99166422041833,0,0,0,0,0,0,0,0,2.28590679614665,7.72693522683638,9.98643358830843,12.8456562770685,31.0880229301197,35.9451201342417,42.243914280043,37.0487724724621,29.4648930715406,35.1213125255433,33.3515557029045,26.9177272155663,19.4792367372847,13.9902689659043,11.2400335757755,7.83793886063772,4.8365961087783,1.58967553083825,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.54851379169,30.7015631018089,32.1609194617166,36.5358789986554,42.7269352268364,37.2066904574488,24.2949669644369,12.2571711256119,11.4357977985798,3.13156307321516,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88391810656656
"2005","91204",0,0,0,0,0,0,0,0,0,1.06074545154257,4.75866427403172,1.93925454845743,6.10115332184164,14.7810853080321,23.0036012967824,32.3244585463924,31.4562371226833,34.3046591234772,27.8021185734375,26.0841188737441,37.3659040062112,14.0060495733909,32.3471632542322,19.9233331897251,17.3460443596165,14.5754888076527,11.5168891110419,6.10049590791775,2.71399410732623,3.98740699559099,1.50113424687205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.13130270610873,3.86869729389127,3,7.07055725456616,11.2788159399766,15.5898813539147,17.0002107309155,23.5855204246561,19.0105074753334,22.3911269169408,26.4113105720795,26.8292539817334,24.4709046758709,21.0150809801399,15.6926331752668,19.7518770999829,22.2062391928199,17.7198769469134,17.9711672806581,14.4174400002114,14.0870184559016,6.18756248946176,5.44193232928327,4.19869588354039,1.97446801734439,1.69791882248916,0,0,0,0,0,0,0,0.0607454515425678,1.98244362014192,4.10987366880057,9.46588203899617,12.7102628257446,28.4683408920056,35.401813628011,42.7550444426766,37.9411311740195,33.5533095410737,36.0415721786562,42.6636613275035,22.7157825739538,20.0772385519527,13.4271701998713,12.141895622002,3.61807885201546,4.42536461570329,2.2609336420872,1.17945515324229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.296706028804,35.8260813848113,32.9452968881161,38.2616363168456,42.465135367126,36.8826650178346,25.3725670125633,11.9291937442803,9.8325864045365,2.54931238393388,1.57807399960602,0.0607454515425678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75001328211982
"2005","91205",0,0,0,0,0,0,0,0,0,1.4042834874236,4.71035961541388,1.70462340066684,7.1787750115708,15.3614617008565,25.8214938574101,30.0721730269534,31.4559617342655,33.3772691241329,26.5328014049796,26.825489249389,36.2490494468168,12.8035320339536,32.077618732764,19.3284843558263,17.3473543973709,14.4740302977019,13.4094261217597,5.75505349749743,4.29296188093289,3.81384726974778,1.00395035256657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.88261957692283,2.97289432732513,2.93361683650255,8.25381391738201,12.3825550601244,13.9043343496932,17.7876028796501,21.7615352716625,19.3847095431103,22.3433179315275,25.6928733987641,27.2830968204247,22.7128252123446,22.3073926968624,14.878658401171,18.5708947872892,23.5375821239896,15.2040148796175,20.1708440824899,15.1536306606036,14.099201514528,5.86614394801509,6.01904749297107,4.1497890837237,4.18644471023162,0.560560493073349,0,0,0,0,0,0,0,0.0228120789012497,2.31870152368603,7.26945138481208,9.48231102502596,12.3401708628471,32.0058233340397,33.7825661853961,45.5001221568474,34.9114104903885,30.9393300408006,35.8278284701979,37.3071691651443,24.0716084248269,19.5629151226102,12.8686787253196,14.4721948974537,4.33071736146338,5.31538983119075,0.725520327329369,1.9452785917193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.152991151384,32.5027234337464,31.1608076284779,41.1009739393217,42.6031773727794,34.4665995259685,25.0354756314849,12.1442101632116,11.2548563269911,3.28089922253674,1.2744735251965,0.0228120789012497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78078714570349
"2005","91206",0,0,0,0,0,0,0,0.222446830044772,1.11626667140994,3.59590797238395,3.16400793751491,6.9990128979839,14.977864622581,20.9161797276849,33.0847228435119,29.2159873069152,29.1417934914897,26.0378973333973,28.2517425164419,32.3307226586675,20.5024958020826,26.4948701682556,22.7851932646997,17.5596517377095,14.1056006745801,14.6404393055397,7.2773037143347,5.12585615308566,4.31690662349464,2.84796891332228,0.289160832868572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222446830044772,0.926689254823328,1.81374943660789,3.14073864405594,4.58847189113399,8.09080313469868,11.009448965432,13.1759168328134,20.572737753139,20.3259657844993,22.8684840112736,22.7350729322765,24.0291844801363,24.2170516628602,25.6357178639811,20.8665285387276,18.3500012314438,20.5497140577079,19.0059102376505,19.6477931070327,16.398964703183,16.9619375796098,9.23928898930166,6.68825156316329,6.0113862372339,4.67031628073807,2.35862096465669,0.883426293835124,0.0153807379398484,0,0,0,0,0,0,0,1.18055628003781,2.77585115610138,8.66460416977051,11.916939730452,24.3298879982668,33.9314729172154,36.363680989213,34.3498702385863,35.2252808120092,32.2852776736408,33.9506792845114,32.5766660080302,23.0081540377863,16.0658677889637,12.1159724288417,11.6637877486896,6.31481881547508,4.32457578735807,1.78771347791922,2.16834265713169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.131588400157,36.5790349127632,29.4549874610654,36.4745382883123,36.3402944865524,35.8500521362121,17.1863701036659,10.7183050195708,7.00339314255354,2.82770376870823,0.433732280439283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34418341194378
"2005","91207",0,0,0,0,0,0,0.225097110343266,1.15493070600757,2.00884976440797,3.58714513293202,6.92806510246254,10.0982673300854,18.1866799009488,24.3769272821678,30.060736979091,27.2618206034386,27.9069109466369,27.845831900522,27.9743411836991,26.5704896780111,23.9116486499425,24.1991920958069,21.2666335931931,16.482838584606,14.3288048645099,11.922579386742,6.71783671723642,5.202390817699,3.76486657469769,2.757764714312,0.259350380500448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40381242845591,0.981701089851145,1.42232954048879,3.12053553562232,4.90585854333724,6.65486090894587,8.27479058175193,14.4700708661834,16.0473042970914,17.367643156547,22.2544235258983,22.9507315758766,23.050834427091,24.2271765060588,24.5394471557555,23.4425396306411,20.2014860475867,20.5147162873146,18.3110128673028,18.382430204357,18.8478654005276,16.603784443837,12.5952783496493,8.18782543056057,6.83135469334665,4.76413145239468,2.97515149729234,2.07563358928572,0.592140569459324,0.00312939748929182,0,0,0,0,0,0,0.702596592723666,1.90077396356226,4.37878708839547,10.2620555687088,18.8404448890681,24.4092991783034,36.0437246587787,31.5120758726145,31.5478440318289,37.3835045100573,30.6080974604493,30.199381834623,33.1548000316522,19.2966434339295,15.3031317951593,12.2220873806792,10.7928535185058,6.39685844817822,4.87537831359342,2.54245207266721,2.48956562065524,0.10259091759245,0.0350528182737802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.58701825165,31.5980155988473,29.4432289335898,35.044595633491,35.119436325401,29.9150312577699,16.2326811707145,7.95461597378862,6.55369253596912,2.2670215699723,0.284662748806793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81496898270419
